Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
7.08,-26.00, -10.00, -95.00,0,0.00, 0.00,1,-1,-1,0
7.09,-26.00, -10.00, -95.00,0,0.00, 0.00,1,-1,-1,0
7.1,-28.00, -10.00, -96.00,0,0.00, 0.00,1,-1,-1,0
7.11,-38.00, -10.00, -98.00,0,0.00, 0.00,1,-1,-1,0
7.12,-38.00, -10.00, -98.00,0,0.00, 0.00,1,-1,-1,0
7.13,-38.00, -10.00, -98.00,0,0.00, 0.00,1,-1,-1,0
7.14,-41.00, -10.00, -98.00,0,0.00, 0.00,1,-1,-1,0
7.15,-41.00, -10.00, -98.00,0,0.00, 0.00,1,-1,-1,0
7.16,-44.00, -10.00, -98.00,0,0.00, 0.00,1,-1,-1,0
7.17,-51.00, -11.00, -96.00,0,0.00, 0.00,1,-1,-1,0
7.18,-51.00, -11.00, -96.00,0,0.00, 0.00,1,-1,-1,0
7.19,-61.00, -12.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.2,-61.00, -12.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.21,-65.00, -12.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.22,-65.00, -12.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.23,-74.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.24,-74.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.25,-77.00, -10.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.26,-77.00, -10.00, -94.00,0,0.00, 0.00,1,-1,-1,0
7.27,-80.00, -9.00, -95.00,0,0.00, 0.00,1,-1,-1,0
7.28,-83.00, -8.00, -97.00,0,0.00, 0.00,1,-1,-1,0
7.29,-83.00, -8.00, -97.00,0,0.00, 0.00,1,-1,-1,0
7.3,-84.00, -7.00, -98.00,0,0.00, 0.00,1,-1,-1,0
